"","first_id","last_id","institution_id","city_id","region","sector"
"21211",1414,11882,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21212",4916,12092,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21213",697,12337,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21214",346,12499,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21215",2443,13241,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21216",4298,13295,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21217",4592,13380,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21218",1699,13492,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21219",3398,13497,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21220",1699,13642,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21221",3633,29301,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21222",2663,14919,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21223",3880,15561,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21224",3821,16033,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21225",2253,16404,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21226",3184,17129,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21227",250,17482,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21228",136,17675,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21229",2102,18442,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21230",1699,18548,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21231",849,19135,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21232",5065,19224,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21233",847,19287,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21234",981,19492,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21235",1699,19544,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21236",1400,19579,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21237",3479,19687,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21238",1667,19864,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21239",2474,19917,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21240",3052,19978,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21241",227,20100,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21242",872,20166,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21243",4039,20179,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21244",3880,20483,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21245",5192,20549,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21246",1716,21197,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21247",2520,21676,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21248",1327,21700,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21249",3880,22304,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21250",4916,22508,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21251",5321,22508,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21252",1010,22526,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21253",2455,22569,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21254",4109,22797,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21255",4916,22923,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21256",4109,23264,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21257",1433,23619,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21258",2295,23843,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21259",3118,24111,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21260",1416,24325,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21261",4606,25082,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21262",3449,25251,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21263",560,25276,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21264",2241,25649,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21265",810,26379,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21266",4610,27076,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21267",3782,27226,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21268",804,27279,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21269",4916,27388,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21270",183,27675,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21271",1665,27950,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21272",1433,29063,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21273",861,29086,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21274",810,29150,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21275",4163,29170,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21276",4916,29723,305,9,"Provence-Alpes-Côted'Azur","SDE"
"21277",4998,102,306,8,"Alsace","SPU"
"21278",5026,723,306,8,"Alsace","SPU"
"21279",2656,1169,306,8,"Alsace","SPU"
"21280",3150,1563,306,8,"Alsace","SPU"
"21281",4052,1920,306,8,"Alsace","SPU"
"21282",2471,4109,306,8,"Alsace","SPU"
"21283",3569,5103,306,8,"Alsace","SPU"
"21284",600,5703,306,8,"Alsace","SPU"
"21285",183,6537,306,8,"Alsace","SPU"
"21286",1667,6915,306,8,"Alsace","SPU"
"21287",3190,9266,306,8,"Alsace","SPU"
"21288",872,9527,306,8,"Alsace","SPU"
"21289",5335,9972,306,8,"Alsace","SPU"
"21290",4109,10008,306,8,"Alsace","SPU"
"21291",1835,10903,306,8,"Alsace","SPU"
"21292",2396,12388,306,8,"Alsace","SPU"
"21293",2396,12567,306,8,"Alsace","SPU"
"21294",3916,12998,306,8,"Alsace","SPU"
"21295",3569,13100,306,8,"Alsace","SPU"
"21296",3562,14101,306,8,"Alsace","SPU"
"21297",2295,14403,306,8,"Alsace","SPU"
"21298",2875,15394,306,8,"Alsace","SPU"
"21299",456,15641,306,8,"Alsace","SPU"
"21300",4720,16569,306,8,"Alsace","SPU"
"21301",2108,17358,306,8,"Alsace","SPU"
"21302",3981,17546,306,8,"Alsace","SPU"
"21303",2419,17820,306,8,"Alsace","SPU"
"21304",219,18524,306,8,"Alsace","SPU"
"21305",2474,18700,306,8,"Alsace","SPU"
"21306",1832,18775,306,8,"Alsace","SPU"
"21307",1937,19080,306,8,"Alsace","SPU"
"21308",2452,19117,306,8,"Alsace","SPU"
"21309",3071,19146,306,8,"Alsace","SPU"
"21310",1699,19262,306,8,"Alsace","SPU"
"21311",3750,19578,306,8,"Alsace","SPU"
"21312",3190,20899,306,8,"Alsace","SPU"
"21313",227,24302,306,8,"Alsace","SPU"
"21314",4916,24390,306,8,"Alsace","SPU"
"21315",3071,24658,306,8,"Alsace","SPU"
"21316",5323,24798,306,8,"Alsace","SPU"
"21317",4610,24916,306,8,"Alsace","SPU"
"21318",4039,25367,306,8,"Alsace","SPU"
"21319",1117,25725,306,8,"Alsace","SPU"
"21320",2359,25918,306,8,"Alsace","SPU"
"21321",2704,25976,306,8,"Alsace","SPU"
"21322",3479,25984,306,8,"Alsace","SPU"
"21323",4085,22164,306,8,"Alsace","SPU"
"21324",4350,28046,306,8,"Alsace","SPU"
"21325",3190,28368,306,8,"Alsace","SPU"
"21326",2520,28600,306,8,"Alsace","SPU"
"21327",2520,28903,306,8,"Alsace","SPU"
"21328",2150,29627,306,8,"Alsace","SPU"
"21329",1778,29709,306,8,"Alsace","SPU"
"21330",981,29981,306,8,"Alsace","SPU"
"21331",1210,30079,306,8,"Alsace","SPU"
"21332",3486,30080,306,8,"Alsace","SPU"
"21333",4527,107,307,17,"Lorraine","SC"
"21334",847,887,307,17,"Lorraine","SC"
"21335",621,918,307,17,"Lorraine","SC"
"21336",3316,22636,307,17,"Lorraine","SC"
"21337",2520,1292,307,17,"Lorraine","SC"
"21338",2295,3248,307,17,"Lorraine","SC"
"21339",1302,15303,307,17,"Lorraine","SC"
"21340",183,9981,307,17,"Lorraine","SC"
"21341",804,15051,307,17,"Lorraine","SC"
"21342",407,15321,307,17,"Lorraine","SC"
"21343",3573,17567,307,17,"Lorraine","SC"
"21344",1911,22816,307,17,"Lorraine","SC"
"21345",2435,26551,307,17,"Lorraine","SC"
"21346",4330,28583,307,17,"Lorraine","SC"
"21347",1655,106,308,4,"Ile-de-France","SC"
"21348",1434,2379,308,4,"Ile-de-France","SC"
"21349",1546,2598,308,4,"Ile-de-France","SC"
"21350",2435,3690,308,4,"Ile-de-France","SC"
"21351",1416,4196,308,4,"Ile-de-France","SC"
"21352",4048,4690,308,4,"Ile-de-France","SC"
"21353",4543,4910,308,4,"Ile-de-France","SC"
"21354",2156,6107,308,4,"Ile-de-France","SC"
"21355",697,6611,308,4,"Ile-de-France","SC"
"21356",2663,7540,308,4,"Ile-de-France","SC"
"21357",4101,7564,308,4,"Ile-de-France","SC"
"21358",4052,7669,308,4,"Ile-de-France","SC"
"21359",1993,9117,308,4,"Ile-de-France","SC"
"21360",3534,23739,308,4,"Ile-de-France","SC"
"21361",3821,27870,308,4,"Ile-de-France","SC"
"21362",1447,11760,308,4,"Ile-de-France","SC"
"21363",973,15143,308,4,"Ile-de-France","SC"
"21364",978,13143,308,4,"Ile-de-France","SC"
"21365",2474,14246,308,4,"Ile-de-France","SC"
"21366",1559,15667,308,4,"Ile-de-France","SC"
"21367",2551,16107,308,4,"Ile-de-France","SC"
"21368",1117,18858,308,4,"Ile-de-France","SC"
"21369",2253,28077,308,4,"Ile-de-France","SC"
"21370",550,19646,308,4,"Ile-de-France","SC"
"21371",2877,20004,308,4,"Ile-de-France","SC"
"21372",1195,21830,308,4,"Ile-de-France","SC"
"21373",1252,21866,308,4,"Ile-de-France","SC"
"21374",1513,22719,308,4,"Ile-de-France","SC"
"21375",4366,22796,308,4,"Ile-de-France","SC"
"21376",3880,22862,308,4,"Ile-de-France","SC"
"21377",1911,23523,308,4,"Ile-de-France","SC"
"21378",2461,24195,308,4,"Ile-de-France","SC"
"21379",3979,24282,308,4,"Ile-de-France","SC"
"21380",3280,25646,308,4,"Ile-de-France","SC"
"21381",4059,28732,308,4,"Ile-de-France","SC"
"21382",4178,29064,308,4,"Ile-de-France","SC"
"21383",5136,110,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21384",677,474,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21385",2359,489,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21386",4039,905,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21387",1699,2154,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21388",861,2723,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21389",2875,3101,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21390",4757,4807,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21391",5106,5795,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21392",4047,7270,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21393",3877,8169,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21394",4916,8915,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21395",694,11029,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21396",709,12265,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21397",1699,12446,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21398",972,12719,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21399",3569,14072,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21400",4916,14331,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21401",4269,14371,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21402",5193,15281,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21403",1039,15488,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21404",981,16537,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21405",982,17277,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21406",1150,17449,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21407",5281,17896,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21408",5065,18683,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21409",1197,18903,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21410",978,19056,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21411",697,19688,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21412",1512,20414,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21413",3348,20450,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21414",2435,20499,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21415",2877,21490,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21416",1841,22414,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21417",1150,22885,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21418",3821,23491,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21419",4039,24421,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21420",4132,24503,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21421",981,24681,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21422",1252,25222,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21423",3703,25279,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21424",999,25356,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21425",861,25590,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21426",861,27616,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21427",4543,25694,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21428",5026,27300,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21429",3316,27651,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21430",183,28779,309,71,"Provence-Alpes-Côted'Azur","SDE"
"21431",3779,111,310,35,"Basse-Normandie","PNHE"
"21432",2378,673,310,35,"Basse-Normandie","PNHE"
"21433",1841,1545,310,35,"Basse-Normandie","PNHE"
"21434",4340,3755,310,35,"Basse-Normandie","PNHE"
"21435",2359,6619,310,35,"Basse-Normandie","PNHE"
"21436",1117,7434,310,35,"Basse-Normandie","PNHE"
"21437",1665,8309,310,35,"Basse-Normandie","PNHE"
"21438",1252,9981,310,35,"Basse-Normandie","PNHE"
"21439",5192,11143,310,35,"Basse-Normandie","PNHE"
"21440",2663,12441,310,35,"Basse-Normandie","PNHE"
"21441",697,13586,310,35,"Basse-Normandie","PNHE"
"21442",1651,13660,310,35,"Basse-Normandie","PNHE"
"21443",3981,15463,310,35,"Basse-Normandie","PNHE"
"21444",3190,16256,310,35,"Basse-Normandie","PNHE"
"21445",1684,17187,310,35,"Basse-Normandie","PNHE"
"21446",2435,17207,310,35,"Basse-Normandie","PNHE"
"21447",4930,17286,310,35,"Basse-Normandie","PNHE"
"21448",1895,17378,310,35,"Basse-Normandie","PNHE"
"21449",5323,17496,310,35,"Basse-Normandie","PNHE"
"21450",3880,17537,310,35,"Basse-Normandie","PNHE"
"21451",1468,17926,310,35,"Basse-Normandie","PNHE"
"21452",3981,18166,310,35,"Basse-Normandie","PNHE"
"21453",3821,19001,310,35,"Basse-Normandie","PNHE"
"21454",1663,19072,310,35,"Basse-Normandie","PNHE"
"21455",1667,19363,310,35,"Basse-Normandie","PNHE"
"21456",4002,21102,310,35,"Basse-Normandie","PNHE"
"21457",3888,21705,310,35,"Basse-Normandie","PNHE"
"21458",1841,23743,310,35,"Basse-Normandie","PNHE"
"21459",4531,25501,310,35,"Basse-Normandie","PNHE"
"21460",709,27285,310,35,"Basse-Normandie","PNHE"
"21461",1414,29096,310,35,"Basse-Normandie","PNHE"
"21462",4525,112,311,39,"Centre","SC"
"21463",3069,200,311,39,"Centre","SC"
"21464",4478,2696,311,39,"Centre","SC"
"21465",4039,3466,311,39,"Centre","SC"
"21466",4039,4084,311,39,"Centre","SC"
"21467",1699,4679,311,39,"Centre","SC"
"21468",140,5904,311,39,"Centre","SC"
"21469",701,6443,311,39,"Centre","SC"
"21470",4367,7655,311,39,"Centre","SC"
"21471",1150,7770,311,39,"Centre","SC"
"21472",1408,8976,311,39,"Centre","SC"
"21473",971,9845,311,39,"Centre","SC"
"21474",999,13886,311,39,"Centre","SC"
"21475",4052,10803,311,39,"Centre","SC"
"21476",1463,11817,311,39,"Centre","SC"
"21477",2253,12100,311,39,"Centre","SC"
"21478",1776,13556,311,39,"Centre","SC"
"21479",3298,14370,311,39,"Centre","SC"
"21480",2378,14997,311,39,"Centre","SC"
"21481",4132,16409,311,39,"Centre","SC"
"21482",3569,16423,311,39,"Centre","SC"
"21483",1433,17718,311,39,"Centre","SC"
"21484",987,18177,311,39,"Centre","SC"
"21485",3981,19128,311,39,"Centre","SC"
"21486",697,19375,311,39,"Centre","SC"
"21487",2503,19841,311,39,"Centre","SC"
"21488",3040,20602,311,39,"Centre","SC"
"21489",4109,20601,311,39,"Centre","SC"
"21490",4333,21151,311,39,"Centre","SC"
"21491",1088,21254,311,39,"Centre","SC"
"21492",2705,15978,311,39,"Centre","SC"
"21493",4052,24835,311,39,"Centre","SC"
"21494",4810,25089,311,39,"Centre","SC"
"21495",5090,25123,311,39,"Centre","SC"
"21496",3278,25973,311,39,"Centre","SC"
"21497",1665,27135,311,39,"Centre","SC"
"21498",555,27383,311,39,"Centre","SC"
"21499",849,29618,311,39,"Centre","SC"
"21500",4109,114,312,8,"Alsace","SDE"
"21501",474,1184,312,8,"Alsace","SDE"
"21502",1408,2057,312,8,"Alsace","SDE"
"21503",694,2185,312,8,"Alsace","SDE"
"21504",2520,5193,312,8,"Alsace","SDE"
"21505",1667,5596,312,8,"Alsace","SDE"
"21506",1108,7839,312,8,"Alsace","SDE"
"21507",1700,8320,312,8,"Alsace","SDE"
"21508",4298,9158,312,8,"Alsace","SDE"
"21509",2571,9948,312,8,"Alsace","SDE"
"21510",728,11575,312,8,"Alsace","SDE"
"21511",1948,14833,312,8,"Alsace","SDE"
"21512",4767,18312,312,8,"Alsace","SDE"
"21513",1667,17387,312,8,"Alsace","SDE"
"21514",1108,17455,312,8,"Alsace","SDE"
"21515",5231,18331,312,8,"Alsace","SDE"
"21516",4810,22288,312,8,"Alsace","SDE"
"21517",3318,22852,312,8,"Alsace","SDE"
"21518",1730,23725,312,8,"Alsace","SDE"
"21519",4720,24576,312,8,"Alsace","SDE"
"21520",1789,25809,312,8,"Alsace","SDE"
"21521",4101,26973,312,8,"Alsace","SDE"
"21522",1117,29303,312,8,"Alsace","SDE"
"21523",4954,29556,312,8,"Alsace","SDE"
"21524",4810,29573,312,8,"Alsace","SDE"
"21525",392,29863,312,8,"Alsace","SDE"
"21526",103,115,313,4,"Ile-de-France","SHS"
"21527",709,312,313,4,"Ile-de-France","SHS"
"21528",3388,636,313,4,"Ile-de-France","SHS"
"21529",1197,1042,313,4,"Ile-de-France","SHS"
"21530",431,2404,313,4,"Ile-de-France","SHS"
"21531",250,2569,313,4,"Ile-de-France","SHS"
"21532",3393,2669,313,4,"Ile-de-France","SHS"
"21533",810,3113,313,4,"Ile-de-France","SHS"
"21534",2397,3916,313,4,"Ile-de-France","SHS"
"21535",2433,3928,313,4,"Ile-de-France","SHS"
"21536",2070,4071,313,4,"Ile-de-France","SHS"
"21537",861,4497,313,4,"Ile-de-France","SHS"
"21538",2070,4951,313,4,"Ile-de-France","SHS"
"21539",407,5322,313,4,"Ile-de-France","SHS"
"21540",3569,6656,313,4,"Ile-de-France","SHS"
"21541",502,7900,313,4,"Ile-de-France","SHS"
"21542",1010,7969,313,4,"Ile-de-France","SHS"
"21543",2598,8147,313,4,"Ile-de-France","SHS"
"21544",4478,10820,313,4,"Ile-de-France","SHS"
"21545",3748,11722,313,4,"Ile-de-France","SHS"
"21546",3609,11796,313,4,"Ile-de-France","SHS"
"21547",5192,11975,313,4,"Ile-de-France","SHS"
"21548",2875,13396,313,4,"Ile-de-France","SHS"
"21549",2503,13430,313,4,"Ile-de-France","SHS"
"21550",1753,13473,313,4,"Ile-de-France","SHS"
"21551",600,17083,313,4,"Ile-de-France","SHS"
"21552",1120,17172,313,4,"Ile-de-France","SHS"
"21553",1536,17940,313,4,"Ile-de-France","SHS"
"21554",2452,19369,313,4,"Ile-de-France","SHS"
"21555",3380,19848,313,4,"Ile-de-France","SHS"
"21556",4039,20722,313,4,"Ile-de-France","SHS"
"21557",4553,20806,313,4,"Ile-de-France","SHS"
"21558",2294,20964,313,4,"Ile-de-France","SHS"
"21559",2476,21081,313,4,"Ile-de-France","SHS"
"21560",861,22041,313,4,"Ile-de-France","SHS"
"21561",5026,23343,313,4,"Ile-de-France","SHS"
"21562",3040,24692,313,4,"Ile-de-France","SHS"
"21563",183,24869,313,4,"Ile-de-France","SHS"
"21564",1054,24888,313,4,"Ile-de-France","SHS"
"21565",183,25817,313,4,"Ile-de-France","SHS"
"21566",3754,27078,313,4,"Ile-de-France","SHS"
"21567",4050,27703,313,4,"Ile-de-France","SHS"
"21568",1667,28903,313,4,"Ile-de-France","SHS"
"21569",1670,29941,313,4,"Ile-de-France","SHS"
"21570",2834,30001,313,4,"Ile-de-France","SHS"
"21571",2603,116,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21572",1023,1020,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21573",709,1104,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21574",183,1733,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21575",1026,1786,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21576",1044,2101,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21577",847,10767,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21578",981,2893,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21579",3569,4963,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21580",3780,5000,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21581",407,5897,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21582",1252,5941,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21583",1512,6205,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21584",4757,7426,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21585",498,7555,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21586",2102,7568,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21587",183,8154,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21588",694,8567,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21589",2295,8782,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21590",4109,9888,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21591",692,10100,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21592",1699,10606,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21593",1117,10972,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21594",3883,22350,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21595",1699,12001,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21596",2440,12141,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21597",3190,12535,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21598",4796,12553,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21599",3981,13135,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21600",4402,13315,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21601",3226,13924,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21602",1416,14155,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21603",557,14355,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21604",1975,15061,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21605",5119,15834,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21606",2150,15911,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21607",829,16402,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21608",2877,16702,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21609",2431,17013,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21610",4930,17576,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21611",5073,17578,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21612",1699,17695,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21613",5095,17767,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21614",5119,18121,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21615",183,18525,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21616",3981,18972,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21617",5182,19010,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21618",4109,19095,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21619",2875,19262,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21620",5323,19292,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21621",2976,19993,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21622",4396,20601,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21623",978,20693,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21624",1054,20815,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21625",4132,20874,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21626",2359,21609,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21627",4109,22087,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21628",4398,22388,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21629",2965,22435,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21630",3487,22636,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21631",1841,23737,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21632",2438,23938,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21633",378,24525,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21634",3754,25123,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21635",1494,25429,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21636",2969,25600,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21637",200,25697,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21638",2770,26176,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21639",3981,26519,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21640",1764,26541,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21641",1665,27652,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21642",709,27826,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21643",1197,27920,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21644",1937,28117,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21645",883,28722,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21646",4766,28802,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21647",478,29025,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21648",978,29074,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21649",1117,29089,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21650",2017,29587,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21651",1327,29889,314,9,"Provence-Alpes-Côted'Azur","PHY"
"21652",2294,3607,315,72,"Corse","SHS"
"21653",1670,336,315,72,"Corse","SHS"
"21654",4905,336,315,72,"Corse","SHS"
"21655",5034,334,315,72,"Corse","SHS"
"21656",1252,367,315,72,"Corse","SHS"
"21657",3981,1910,315,72,"Corse","SHS"
"21658",502,2190,315,72,"Corse","SHS"
"21659",1171,2557,315,72,"Corse","SHS"
"21660",1667,2562,315,72,"Corse","SHS"
"21661",1433,3322,315,72,"Corse","SHS"
"21662",5065,28477,315,72,"Corse","SHS"
"21663",2362,4989,315,72,"Corse","SHS"
"21664",1252,5134,315,72,"Corse","SHS"
"21665",3569,5338,315,72,"Corse","SHS"
"21666",2663,6405,315,72,"Corse","SHS"
"21667",5026,6470,315,72,"Corse","SHS"
"21668",3981,6480,315,72,"Corse","SHS"
"21669",509,6679,315,72,"Corse","SHS"
